2019-02-04 13:28:00.046103, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.062776, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.079354, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.096011, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.113167, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.129850, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.146375, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.163412, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.179938, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.196609, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.213374, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.229520, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.246675, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.262884, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.279888, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.296546, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.313853, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.329876, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.346335, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.363146, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.379748, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.396520, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.412706, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.429957, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.446749, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.463474, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.480063, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.496583, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.512805, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.529829, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.546578, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.563144, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.579759, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.596683, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.612670, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.629993, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.646609, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.663312, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.679979, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.696310, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.719871, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.728424, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.745158, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.761903, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.778814, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.794766, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.811490, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.828145, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.845272, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.861486, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.878055, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.894838, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.911422, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.928090, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.944781, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.961437, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.978526, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:00.994833, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.011347, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.028099, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.045815, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.062246, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.078250, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.094803, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.111544, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.128743, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.144706, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.161494, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.178031, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.194653, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.211227, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.228441, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.244774, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.261192, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.278213, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.295045, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.311487, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.328147, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.345385, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.361574, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.378529, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.394839, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.411417, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.428051, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.444710, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.461360, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.477871, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.494628, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.512454, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.527997, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.544753, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.561745, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.577939, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.594603, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.611022, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.627767, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.644504, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.661178, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.677893, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.694696, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.713194, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.729554, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.746191, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.762854, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.779441, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.796095, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.812970, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.829674, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.846435, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.863260, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.880163, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.896447, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.912763, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.929463, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.946074, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.963146, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.979728, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:01.996067, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.012974, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.030519, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.046714, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.063430, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.079964, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.096469, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.113196, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.129901, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.147398, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.163243, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.179825, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.196630, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.213475, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.229561, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.246612, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.262831, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.279517, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.296483, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.312946, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.330208, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.346261, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.362955, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.379895, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.396488, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.413687, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.429604, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.446542, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.463188, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.479526, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.496780, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.512912, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.530037, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.546459, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.562856, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.579849, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.596719, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.613203, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.629585, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.646205, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.663484, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.679876, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.696936, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.711828, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.728068, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.744670, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.761372, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.777979, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.794753, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.811310, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.828198, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.844601, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.861265, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.877941, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.894498, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.911330, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.927896, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.947378, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.963638, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.980077, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:02.997164, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.013618, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.030043, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.047700, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.063753, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.080316, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.097157, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.113803, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.130775, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.146875, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.163349, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.180228, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.196654, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.213736, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.229671, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.246551, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.262944, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.279503, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.296653, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.313154, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.330072, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.346697, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.363188, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.379837, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.396161, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.413344, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.429582, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.446661, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.463243, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.479790, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.496644, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.513648, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.529787, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.546292, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.563092, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.579981, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.597105, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.613255, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.629583, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.646561, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.663315, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.679621, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.696665, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.713484, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.729961, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.746687, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.763296, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.779971, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.796715, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.813250, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.830004, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.846232, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.863272, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.879405, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.896578, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.913566, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.930028, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.945058, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.961567, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.978072, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:03.994737, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.011521, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.029580, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.046321, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.063301, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.079859, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.096129, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.113208, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.130335, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.146476, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.163099, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.179894, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.196065, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.213194, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.229747, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.246530, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.263523, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.280134, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.296403, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.313388, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.329682, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.346860, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.363393, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.380050, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.396326, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.413968, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.429806, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.446860, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.463265, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.480171, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.496304, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.513184, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.529986, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.546198, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.561686, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.578164, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.595227, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.611395, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.628038, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.644510, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.661388, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.678137, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.695838, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.713356, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.730551, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.747274, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.763291, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.780240, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.797187, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.813194, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.829577, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.846662, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.862689, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.880545, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.896271, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.912814, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.929485, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.946697, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.962854, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
2019-02-04 13:28:04.980211, 0.1386890560388565, -0.03774068504571915, 0.30000001192092896,
